2017-01-13,Assembly Floor,Assembly,Autumn Burke,,Assemblymember Al Muratsuchi you're recognized.,https://ca.digitaldemocracy.org/10031?startTime=1133,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,2,18375,0.3073537733793186
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,We gave you access to health care because we know it costs so much more money to pay for it in the emergency room.,https://ca.digitaldemocracy.org/10044?startTime=144,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",0,0,0,0,0,0,22,18414,0.3285995446264975
2016-12-05,Assembly Floor,Assembly,Anthony Rendon,,All foreign enemies and all domestic enemies.,https://ca.digitaldemocracy.org/10004?startTime=396,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",6,0,0,1,0,0,25,,0.3508774593230836
2017-01-04,Senate Floor,Joint,Connie Leyva,,"Beyond her starring roles in some of Hollywood's most iconic films, Debbie was also a founding member and past President of The Thalians, a charitable organization formed by entertainers to raise awareness and provide treatment and support for those suffering from mental illness.",https://ca.digitaldemocracy.org/10015?startTime=1327,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",3,0,0,0,0,0,45,18326,0.4287411630025595
2017-01-04,Senate Floor,Joint,Connie Leyva,,"Both Carrie Fisher and Debbie Reynolds were genuine trailblazers who challenged gender norms, and inspire people to live their lives fully.",https://ca.digitaldemocracy.org/10015?startTime=1327,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",3,0,0,0,0,0,45,18326,0.3373977961173054
2017-01-13,Assembly Floor,Assembly,Autumn Burke,,We have a former Assembly Member here joining us today.,https://ca.digitaldemocracy.org/10031?startTime=812,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,23,18376,0.3119989479562904
2017-01-13,Assembly Floor,Assembly,Autumn Burke,,Assembly Member Patterson you are recognized for your guest introduction.,https://ca.digitaldemocracy.org/10031?startTime=812,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,23,18376,0.3216052893270139
2017-01-13,Assembly Floor,Assembly,Travis Allen,,"On August 28, 1963, one of the greatest speeches that mankind",https://ca.digitaldemocracy.org/10031?startTime=18,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",0,0,0,0,0,0,5,18374,0.4413379467562653
2016-12-05,Assembly Floor,Assembly,Anthony Rendon,,And the Constitution of the State of California.,https://ca.digitaldemocracy.org/10004?startTime=89,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",6,0,0,1,0,0,3,,0.3751017008163637
2017-01-13,Assembly Floor,Assembly,James Gallagher,,"And I know we can't stop every single tragic act from happening, but the fact of the matter is the perpetrator of this criminal act was someone who had six different felonies, six different felonies and had been deported several times and yet got back into this country and was able to perpetrate his act and Kate's Law named after Kate Steinle, a Californian, one of our own, is designed to protect against that very thing.",https://ca.digitaldemocracy.org/10031?startTime=882,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",13,0,0,5,0,0,48,18377,0.7288225755678988
2017-01-17,Senate Floor,Senate,Kevin De Leon,,"Let's take a second, to bifurcate the issue of abortion and healthcare for women.",https://ca.digitaldemocracy.org/10038?startTime=720,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,23,18386,0.3316323069972715
2017-01-17,Senate Floor,Senate,Kevin De Leon,,"Because none of the Federal dollars that are appropriated on an annual basis throughout the country, are utilized for abortions.",https://ca.digitaldemocracy.org/10038?startTime=720,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,23,18386,0.4669412347037989
2017-01-18,Senate Standing Committee on Rules,Senate,Ben Hueso,,"Members of the Latino Caucus participate at all levels of governance to ensure we begin to move our state closer to a representative government that succeeds in expressing the views and needs of every single Californian, a process that considers every unique experience and achieving the most effective public policy.",https://ca.digitaldemocracy.org/10044?startTime=382,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,43,18414,0.4431939481323722
2017-01-09,Senate Floor,Senate,Nancy Skinner,,"He was also a part of the music group, Katabatik Collective.",https://ca.digitaldemocracy.org/10022?startTime=497,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,67,18333,0.3157480620007623
2017-01-09,Senate Floor,Senate,Nancy Skinner,,"Sara was a teacher of first, second, and third graders at the Urban Montessori School in Oakland.",https://ca.digitaldemocracy.org/10022?startTime=497,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,67,18333,0.3878732359122873
2017-01-09,Senate Floor,Senate,Nancy Skinner,,"Along with a friend, she started a collective, titled Music Box, which provided housing to traveling artists.",https://ca.digitaldemocracy.org/10022?startTime=497,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,67,18333,0.3341319987040198
2017-01-09,Senate Floor,Senate,Nancy Skinner,,"Nick Gomez Hall, Berkley, originally from Coronado, Nick Gomez Hall was a guitar player and vocalist with a passion for bowling, who on any given Tuesday was likely to be found at the Albany bowl.",https://ca.digitaldemocracy.org/10022?startTime=497,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,67,18333,0.3951070998206231
2017-01-11,Senate Standing Committee on Rules,Senate,Kevin De Leon,,Add Senator John Moorlach's name to the request for the adjournment in memory for the former consul general of Mexico that is Alejandra Garcia Williams.,https://ca.digitaldemocracy.org/10027?startTime=102,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",20,20,0,0,0,0,39,18345,0.3718580420472873
2017-01-13,Assembly Floor,Joint,Shirley Weber,,"It is still that state that has to lead by the examples that we give to every Californian, that we believe in the principles that are there.",https://ca.digitaldemocracy.org/10031?startTime=1122,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,19,18374,0.3949913449899869
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Joint,Mike McGuire,,I do know business and professions going to be jumping into this on state departments.,https://ca.digitaldemocracy.org/10036?startTime=230,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,19,18389,0.3002399288818929
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"I'm curious on that because there's another elimination of the community infrastructure grant, which is like $67 million, which I thought that was the to coordinate what the locals on this population we were going to put in",https://ca.digitaldemocracy.org/10036?startTime=1168,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,26,18389,0.5405058524699495
2017-01-13,Senate Floor,Joint,Kevin De Leon,,"I have the distinct honor and pleasure to represent the largest Korean, Korean-American population outside of South Korea where I have all of Korea Town and I'll tell you one thing, you want the best Korean food in the world, you don't have to be in Seoul, South Korea.",https://ca.digitaldemocracy.org/10029?startTime=491,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",56,0,0,0,0,0,34,18370,0.3339916000349758
2017-01-18,Senate Standing Committee on Rules,Senate,Tom Berryhill,,The individuals that I talked with was the sheriffs and the DA down in the Fresno area.,https://ca.digitaldemocracy.org/10044?startTime=627,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,19,18414,0.3586153723012869
2017-01-04,Assembly Floor,Assembly,Tony Thurmond,,"Many of those that you heard from Oakland, from Berkley, connected to the University, connected in many facets of life throughout the Bay Area and through other parts of our state.",https://ca.digitaldemocracy.org/10018?startTime=1922,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,56,18330,0.3222777957923081
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,The other one is I've been a very strong advocate of increasing our MediCal fees.,https://ca.digitaldemocracy.org/10036?startTime=258,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,19,18389,0.3465904796876838
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,We're putting more people into the MediCal system and in Riverside County and I'm sure it's a problematic another areas of the state.,https://ca.digitaldemocracy.org/10036?startTime=258,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,19,18389,0.3056670986403395
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Mike McGuire,,"We're now going to be putting over about 1,500 individuals out of developmental centers in the community.",https://ca.digitaldemocracy.org/10036?startTime=249,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,52,18389,0.4580616031658407
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Mike McGuire,,I appreciate the governors work on putting $2.5 billion for federally qualified health Center for brick and mortar costs.,https://ca.digitaldemocracy.org/10036?startTime=249,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,52,18389,0.5642791048204767
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Mike McGuire,,"But one of the items that I think we're going to need to be, have a deeper dive into, is talking about advanced rates for those health centers that are going to be seeing those new clients that are going to be ending up in the community.",https://ca.digitaldemocracy.org/10036?startTime=249,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,52,18389,0.3706842908047774
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Anthony Portantino,,"Also, in the K-12 facilities, the administration, obviously, Prop 51 passed.",https://ca.digitaldemocracy.org/10036?startTime=1229,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,19,18389,0.537250472319267
2017-01-09,Assembly Standing Committee on Rules,Joint,Ken Cooley,,This first Rules Committee meeting of 2017 is called to order.,https://ca.digitaldemocracy.org/10019?startTime=14,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",0,0,0,0,0,0,15,18332,0.4125361180467809
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Joint,Mike McGuire,,"Our fleet, our crab fleet, our salmon fleet coming off literally the worst year that we've seen on record in this state.",https://ca.digitaldemocracy.org/10036?startTime=1775,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,22,18389,0.4283688615447436
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Joint,Mike McGuire,,And now what we're going to do is potentially put a $12.9 million increase on commercial fishing fees.,https://ca.digitaldemocracy.org/10036?startTime=1775,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,22,18389,0.6500610238301919
2017-01-18,Senate Standing Committee on Rules,Senate,Toni Atkins,,"And you heard from Senator Hueso earlier, one of the issues of concern that we have heard really has a lot to do with our region in San Diego.",https://ca.digitaldemocracy.org/10044?startTime=1892,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,53,18414,0.4018759632367478
2017-01-18,Senate Standing Committee on Rules,Senate,Toni Atkins,,"We have spent decades now, and finally, I think we've made success in having a cross-border region and economy that's real, it isn't just language and lip-service Economic Development Corporation, our Chamber of Commerce, it works on both sides of the border.",https://ca.digitaldemocracy.org/10044?startTime=1892,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,53,18414,0.4116929636248221
2017-01-18,Senate Standing Committee on Rules,Senate,Toni Atkins,,"We have representation on our planning body, our NPO San Dag from both sides of the border.",https://ca.digitaldemocracy.org/10044?startTime=1892,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,53,18414,0.407116496417234
2017-01-18,Senate Standing Committee on Rules,Senate,Toni Atkins,,"And in terms of the economy, there are ways in which California, we are trading partners with countries, not just with the United States.",https://ca.digitaldemocracy.org/10044?startTime=1892,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,53,18414,0.4060465407197121
2017-01-18,Senate Standing Committee on Rules,Senate,Toni Atkins,,We're concerned about the infrastructure along the border region.,https://ca.digitaldemocracy.org/10044?startTime=1892,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,53,18414,0.4077694938077167
2017-01-18,Senate Standing Committee on Rules,Joint,Kevin De Leon,,"And you can have more money in your pocket, so you can invest in your family, that's because of California and because of the car standards that we moved forward and obviously the car manufacturers didn't want to create different specs for different states, so they went with California and made the specs national specs.",https://ca.digitaldemocracy.org/10044?startTime=666,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,19,18414,0.4651677059404151
